sin+,sin-,v_high,v_low,voltage
29,30,15,31,1.520502e-04
30,31,16,0,1.760703e-04
30,31,17,1,1.334096e-04
30,31,18,2,1.125873e-04
30,31,19,3,9.804228e-05
30,31,20,4,8.695807e-05
30,31,21,5,8.091453e-05
30,31,22,6,1.024969e-04
30,31,23,7,9.633039e-05
30,31,24,8,8.429211e-05
30,31,25,9,1.084251e-04
30,31,26,10,1.195794e-04
30,31,27,11,1.424095e-04
30,31,28,12,1.708835e-04
30,31,29,13,2.144128e-04
30,31,0,16,-1.654700e-04
30,31,1,17,-1.365320e-04
30,31,2,18,-1.039066e-04
30,31,3,19,-9.787155e-05
30,31,4,20,-8.575700e-05
30,31,5,21,-9.329107e-05
30,31,6,22,-1.028426e-04
30,31,7,23,-7.931296e-05
30,31,8,24,-8.796841e-05
30,31,9,25,-1.044652e-04
30,31,10,26,-1.192858e-04
30,31,11,27,-1.453432e-04
30,31,12,28,-1.790862e-04
30,31,13,29,-2.299695e-04
31,0,17,1,1.968882e-04
31,0,18,2,1.553731e-04
31,0,19,3,1.417900e-04
31,0,20,4,1.175839e-04
31,0,21,5,9.778042e-05
31,0,22,6,9.168845e-05
31,0,23,7,8.927865e-05
31,0,24,8,8.698728e-05
31,0,25,9,9.552765e-05
31,0,26,10,9.756297e-05
31,0,27,11,1.167043e-04
31,0,28,12,1.288791e-04
31,0,29,13,1.367910e-04
31,0,30,14,1.868092e-04
31,0,1,17,-2.090134e-04
31,0,2,18,-1.615984e-04
31,0,3,19,-1.574905e-04
31,0,4,20,-1.171812e-04
31,0,5,21,-9.386723e-05
31,0,6,22,-8.962810e-05
31,0,7,23,-7.978425e-05
31,0,8,24,-7.485261e-05
31,0,9,25,-9.107816e-05
31,0,10,26,-1.080205e-04
31,0,11,27,-1.093149e-04
31,0,12,28,-1.277500e-04
31,0,13,29,-1.454618e-04
31,0,14,30,-1.929547e-04
